response_length,sentiment_score,topic_coherence,latency_ms,session_duration,quality_label
152.6423595046892,0.35181998363112954,0.8266924063761556,985.6316476287101,12.278426834976555,high
136.93938028830345,-0.31257984600586086,0.8778456792031456,973.4263084267159,11.389991895139728,low
110.87100395583958,0.8985056282116572,0.5079075119853153,1139.320326873391,10.998303766249357,low
46.2308714334959,-0.35175157079716124,0.9352438649790368,1105.4219467338723,5.371443088403172,low
146.92326728129947,0.1276117960354537,0.6983215330199547,821.8069866134281,13.54745817777384,high
162.76050331761576,-0.48522484861077064,0.9760053956961368,1097.577595205824,6.45698808423779,high
142.5595444194393,0.24022525789468063,0.7500146439618963,893.5130600105111,1.898370877910466,high
89.21251504213727,-0.06591529973353083,0.6797273352728673,1329.231697875082,10.623945435506783,low
143.58280377837153,-0.25874347698873423,0.8121796108195825,1124.4319527617413,8.97642538643105,high
150.1185397786506,-0.5926213018396402,0.7941367259719454,693.5976703595767,8.553851949457787,high
174.558568672968,-0.7769573120570894,0.7679425304505005,1432.6776723625665,1.0,low
89.33615265202148,-0.7602417320866535,0.9418818269357195,324.4900410025427,8.596628496187806,low
112.07408954095516,0.9980800350111063,0.5510127254363445,1009.3386851672606,11.30543253930919,high
146.15452179002094,-0.17537854628553062,0.45170806281659015,675.9381676386786,9.463384239615625,low
122.00935250033552,-0.9961405842533211,0.6195261026012912,1320.545073418255,13.549374705013326,low
80.89353392820539,0.9058575812520286,0.8477210897045994,913.2015163238217,17.57064259390225,high
134.5115699759346,-0.9600401515403747,0.5169406064268782,651.5511337282197,14.065469761020701,low
140.25315718353085,-0.16282774889093266,0.8485968720224968,783.3763219451042,16.10557717640794,high
123.07870137158507,0.43495517194131184,0.635918564380583,671.5171353336021,16.436506758593794,high
127.68547245129804,0.8291984887435233,0.4672090963030407,773.5557553574803,7.924556931733149,high
110.94529344099945,0.42577258286420205,0.9935493956853162,767.8380960276238,13.75645877074478,high
171.73976275006208,-0.07274849019997642,0.8461768526966127,662.2110328247363,15.980629413461864,high
88.47577357005632,0.9488840779682068,0.7453454933002309,917.515952895656,10.256158087806083,high
99.44377330326773,-0.9213612339334591,0.7707274086705882,947.8060408516831,8.837493399878834,low
120.3844929734634,0.973784405076016,0.22509503932279754,600.9234021810082,14.121625836865771,low
150.76339096953123,0.6987831034168779,0.32335337639211714,435.43280923900056,6.073484512849284,high
67.59193904669121,0.8578600342527183,0.8535052015536839,927.7391130373929,7.647981667734828,high
74.13961375820963,-0.4904551518049267,0.9101415214174917,982.9801377798834,9.332974609666266,low
48.67950222928488,-0.7150838554314605,0.9372525601611424,1032.5541904903084,13.802056852522833,low
121.14433288386448,0.32663055874540015,0.7909213035288304,987.7935953985319,12.875650086222658,low
80.85929639777096,0.03171887597223999,0.7190495299897988,1243.1791939342475,16.129483518208527,low
106.54074614937292,0.04633592148875887,0.8102860875444718,1099.2669717328158,8.312519782546325,low
143.1482366462098,0.8492383569664352,0.4331077952001461,1519.957049103894,8.098108114929968,low
97.54600477260037,0.24016181330652442,0.7356691332797703,1625.161799208236,14.095647874998658,low
128.09487079601777,-0.3778723297908202,0.9486334008153414,410.4743530888216,8.805332383571857,high
109.52317322868973,-0.19986688716424794,0.7666793539183191,300.7153421910386,9.585984338022316,high
143.5240010283753,-0.7330083298162975,0.7271812342678379,848.1521755383213,4.572940642993005,low
136.6294823571803,-0.6153719194486214,0.7770966391018529,976.0581074700805,13.16338400565435,high
95.78232063388865,-0.713299859580923,0.9822830034513231,831.0287477485695,18.165161887264674,low
114.09718863098416,0.620582682422709,0.6094250625171381,1025.89511151444,7.88284433479848,low
156.5310189202173,0.4097469359442376,0.7158864895520929,782.4394811504062,16.086814446880453,high
133.7681904588934,0.060690035221703686,0.7784741843003191,676.5123091464692,11.762405676040196,high
71.1063279787104,-0.2512643327448585,0.895903020078781,714.2772850372389,4.938341446359876,low
142.9466321409984,0.33698858064870096,0.62784642139542,799.957907733949,8.421092577487487,high
82.03862821473166,0.6258106953915219,0.6581801226693416,1060.8780860150373,8.174130668784912,low
169.43795744863522,0.762466431343418,0.7956082901024627,728.3148258335424,10.733888859437496,high
155.84345939443588,0.09403245641266711,0.9484702640357736,777.7578242708237,13.678057153786817,high
130.14599165714404,0.6397702436394017,0.9605168193843029,992.5542110110883,19.395691348965727,high
125.50314952026677,0.02261190682539005,0.8593766943660944,800.3009006137025,6.275416820326055,high
112.6838710390403,-0.050939821624218284,0.4635288025647385,1129.1776376613475,10.060890412320047,low
143.74833829900098,0.7308637112442005,0.568863927590651,620.1234419412347,8.416076588357154,high
107.02276406882784,-0.22725212747067203,0.8726260756533762,565.9090608836283,6.92808215404281,high
128.2449454723963,-0.20817464191859547,0.937890726788553,926.1572585045857,12.381790746438263,high
150.5177028281808,-0.3901773094301677,0.7040747940671056,951.0721155661992,12.00591996474739,low
100.33677097660436,0.037403456589233386,0.6682894704819904,633.7601264791468,4.744790611668525,low
98.43325410032568,0.08970006737892144,0.8926740282322304,1185.8988503318565,12.07260211178186,low
78.19720817464393,0.32092229062091393,0.4702126520670198,1331.2342024425566,7.178416028355444,low
82.74345388558397,-0.13899537978085896,0.20376439444032202,693.0364467898211,12.047310876539903,low
56.00616409954742,-0.5643254162328013,0.4548604285913739,1221.8251681827976,17.07798597282436,low
145.54400761554353,0.7336841248277517,0.5760579427642869,254.4669569998194,13.852271844303756,high
183.312008972897,-0.30799826552397125,0.5960202944706016,1119.0280666795063,12.71006837762836,high
169.8865130214607,0.8458868396803494,0.45643471983664324,635.5593072178956,9.884936970386452,high
63.08704289807192,-0.5852933339470885,0.8013206940267226,1094.0181704930349,12.267470603379097,low
145.369913504467,0.12011495247246096,0.7352784857369579,609.6810035108336,14.25301688898993,high
169.77372224732449,0.0732301870589045,0.7234392564921238,832.8781163433011,13.856665371233639,high
104.01165067414676,0.6572956958539906,0.6111176498458922,647.4711008645401,11.603124944745824,high
123.55066007275173,-0.7222972264983405,0.7045633105273322,796.5298255544798,12.869505295755662,low
49.723743221836536,0.8198743458349227,0.4451328794560509,1307.481007232611,6.73375271983168,low
129.33576587918245,0.06285634434414034,0.7807948255879168,823.0155508516484,9.062652900889049,low
82.77540946978489,0.1722187678287328,0.8074394322399635,1377.575405981459,14.830239010183943,low
126.98722562690301,0.020332586595534163,0.8362124774012157,753.5468597267909,15.36813180549683,high
65.35789772338919,-0.9279501863274671,0.6692173532964258,1222.9411759517004,12.374394363357448,low
139.00003785671586,-0.005818676386803778,0.9072921515013934,443.57684837179926,17.915862937460606,high
155.85794363993415,-0.4729006746460189,0.8327667196459879,778.3727361554522,14.032077665845467,high
92.58870483996914,-0.3146236392443371,0.8534440391339118,715.9725036686606,11.067489928547742,low
80.2077096506348,0.2982031983742799,0.772923335764149,1234.4264001992856,7.12098898783777,low
44.539193510750664,-0.004605741051788126,0.6532794301917227,896.3121965090186,17.75493300011566,low
110.6755263073688,-0.8135635746650791,0.8769919905132685,327.9792075881262,15.081269828618309,low
99.64421230014382,-0.8539174504764822,0.5776597626631882,522.4675863191094,19.193245691722073,low
65.71432056781808,-0.6286846087652593,0.6249829111393337,596.8344376551498,20.667389822015664,low
135.85565647092602,-0.6182297068555527,0.368207652532294,1083.5125735280421,6.852238772868957,low
104.25103663473728,0.21660151394272975,0.7653879948018498,1051.2518709140688,6.8626650234912585,low
82.34924144741686,-0.6443710719089144,0.8707168059962062,774.9001417597201,1.0,low
100.58996580258436,0.7634388465495412,0.8689411089562991,712.8725515956068,15.673448548119024,high
157.49565886253654,-0.5804786787731737,0.48352823324969624,1029.0970602125133,14.625930749950395,low
141.10279303143278,-0.8177371091472347,0.7939508658642384,567.6192268920098,12.391116000503386,high
115.44908784755286,0.7514920327192938,0.9234841881039353,964.4172444875882,7.095467075826396,high
141.66867564626983,-0.409344847846534,0.7683894408252727,943.1294992175582,11.643865243500914,high
79.36808152646414,-0.1491547403325284,0.7373064424667684,781.3526017333088,12.738821980030822,low
121.13295352544607,0.9180527680248847,0.8667588200455644,949.4194912614289,15.13090266751668,high
125.15628156702647,0.8887384383155477,0.6977313548209884,875.5235882686711,13.091947657861144,high
103.55572220254456,0.4298337785298356,0.5265039845445869,974.354873689135,14.655205179964666,low
135.24104175850962,-0.8621220965348906,0.8806525462784186,516.4744228799766,11.503476520343806,low
92.6848290874442,0.18668025082279494,0.8585153257752928,1003.6254951321754,16.725927575701007,low
137.84372477216414,0.9781558700845157,0.8337972213876385,1106.650332375568,14.526920309773768,high
139.31505700359523,0.893832456847961,0.6030175097118234,930.2378551411113,7.252267717196703,high
20.0,-0.7879950149601143,0.8310366745236822,1000.303962747875,17.556881470624965,low
161.6606996228541,-0.2080653938192627,0.782197723638722,822.5201706475593,16.902286090860546,high
20.0,-0.3689265081943214,0.826355972210563,1072.8331415657608,13.861898948211767,low
98.43828410553562,-0.7405437861901889,0.6122319556867714,866.3117819949637,13.12287081994986,low
155.88718119902143,0.3895966224975218,0.7032907236478917,563.0146793863474,18.6344462755133,high
108.89496461616457,-0.4523032712795265,0.7562535549946527,1055.054038720815,5.466748534911703,low
68.68349061356604,-0.3102683937494044,0.9240414638811848,441.4634381230569,16.964898096238603,low
81.71920283991653,-0.8192822465971641,0.9476949644931372,920.6949360720957,10.095173205702597,low
155.94170112122168,-0.004064882442668782,0.6739006567574304,753.9442874882552,16.380709785641542,high
52.74734143079766,-0.683664272695887,0.9654533247923569,737.968562573822,12.481503388676172,low
159.5146885336706,-0.13581915284102175,0.4701448750995105,892.9971874815514,7.028295906367047,low
118.07142653351987,-0.713315555793397,0.2527833255364724,672.6779522955014,10.013920759857236,low
78.26616343451482,0.9076997799002915,0.6669663760067416,978.051503531958,16.08691629266386,high
99.59097246940581,-0.7100349336057148,0.8570943673561545,864.1991581555005,11.159168474720508,low
84.39714806144255,0.043774307701266446,0.7303739525794422,695.6765121469505,9.51405834112758,low
150.3178820300485,-0.606040349362025,0.9034945489689061,1184.5448925115797,9.487311768819918,high
145.63497334169935,-0.8472763930547815,0.35177881124390226,901.1956525748745,14.568989688935162,low
59.829360314338366,-0.5953827623158037,0.7453169578917992,1007.7002333561203,19.002540120559853,low
105.87427585182331,-0.8904517852191278,0.5770334966961504,1204.1471823736053,3.436466517454873,low
89.7885018179503,-0.7212052337580224,0.861004152575064,1200.0446339485932,23.20273778937315,low
165.27284889607796,-0.013031684473566063,0.70989069601725,994.9463634640471,12.814984915904526,high
72.74653086557527,0.30363104211514846,0.8129847976201134,774.3354497475489,14.320896541195308,low
176.14801866397548,-0.8253203698564331,0.8244092538937384,492.57405311569715,10.254953011410375,high
118.83468411690718,-0.11796275219146302,0.6783990457682362,901.6726751199365,11.985939500572693,low
79.33229577669694,0.1624940457067039,0.5347479226757407,1123.6460789543464,12.77005204852443,low
96.29540355967528,-0.531548647577877,0.6544684238399188,938.5787048483213,7.803616030651859,low
91.94334057310422,-0.2558431769679492,0.46592429937860436,100.0,8.777274246969881,low
75.38835592945729,-0.8563302605327827,0.9479874155433595,1067.5155387066168,16.738270163565012,low
123.31894009056315,-0.5597378395338102,0.7319821910389972,1082.8747886939354,5.790612618563115,low
77.02295572578548,-0.06649414816211996,0.5524576718044328,774.6944515684216,13.764156413254161,low
43.6871826941634,0.9808843578506445,0.3927480187623036,1097.0904188133807,10.517932362523261,low
106.71132352031394,0.9925301258782668,0.8156679318270099,1006.9913535983441,8.157171402097699,high
56.90003312537411,0.9592433622485759,0.6468605705063087,678.6233019294926,19.887727407877602,low
93.67436961763678,-0.15382722739934485,0.864010779510931,1167.8252790544211,8.181989754954248,low
88.18139889888255,-0.83863924317067,0.5619030667146936,533.1307692234716,7.479592001062114,low
89.50743747909651,-0.35285312550133296,0.6420405873629487,835.6888322402662,11.252109185917856,low
190.03370855565538,-0.5245712492580454,0.7250032146972959,810.7494218069787,8.925765463591596,high
121.97440485093497,-0.9717468501802908,0.7651289327617178,643.6404619528048,12.025522627978194,low
128.58798531483663,-0.8095327794232492,0.8688201122090252,925.9484669122413,12.62159718660556,low
57.826059628019685,-0.09361612990186785,0.890564565889003,1177.5922248932645,12.938632262539706,low
97.11129032270773,-0.320675072391406,0.899380825231651,1161.935467965347,11.504436611025747,low
127.53559204795292,-0.6392925567310339,0.8673456284092823,1030.916053685479,9.1913531876311,low
84.14148804804478,0.4321999413174942,0.7990352161048163,426.0193732799261,14.573612170717322,high
151.7821995231295,-0.28576880820676287,0.8770161118929203,516.0119247807202,11.553228933983423,high
77.90561949346394,0.7037357114930887,0.6357887116752386,891.5422799396921,10.017530751780086,low
109.97718524471885,-0.5180456794737653,0.9619009935101162,841.4412397291147,17.91997479639009,low
99.48819260085544,0.07678698017324948,0.7086097768644468,725.4800431254212,11.514752158434195,low
125.75122307836706,-0.6317215657016351,0.9167201551366202,1326.3307993637081,16.367946405986363,low
97.58284748506009,-0.009398767228316007,0.6258114803543949,876.4650382927853,16.90735378843756,high
110.51872305251719,-0.6950669820432276,0.8006666603417341,985.6031852977046,17.150691341703173,low
